,De-risk Med (%),De-risk High (%),Avg Return Improve,Avg VaR Reduction,Avg CVaR Reduction,Avg MDD Reduction,Avg Sharpe Improve,Avg Vol Reduction,Years Used,run_id
811,50,50,-29.022469894757073,36.8623594106085,24.9762352751244,29.156768673319622,-135.15271826411214,30.89892087303945,7,811
812,50,50,-12.826807333431669,38.655148545401644,26.01355963224837,30.05856744436527,-56.088482908288434,29.443564262619596,7,812
813,50,50,53.39093841534342,42.369365166323576,32.483755036213964,34.88185964632315,108.42180532906926,32.515285679842954,7,813
814,50,50,54.98292693327768,39.365421536648675,35.76315912500289,35.47303115127331,142.03367679156295,32.45930454069407,7,814
815,50,50,-13.152830184545252,41.179798955586136,26.80836516471639,29.29298907845493,-48.21483610992312,28.72834091529029,7,815
816,50,50,92.56563622300875,40.20286410609632,37.074938655749364,39.54715904961922,195.72883335953298,32.07601346726223,7,816
817,50,50,25.49348552385492,37.01476138347558,30.3825026274153,34.00167130202085,33.20093247300728,31.242462134458005,7,817
818,50,50,-34.49738915793704,37.03348921800449,26.011655326089993,24.674031361825833,-162.20831670816617,32.69717613746051,7,818
819,50,50,83.88167329185345,29.6169743536603,17.430400725121665,24.365072156235925,222.56007955581745,21.230748485326185,7,819
820,50,50,83.75128714433413,43.316027194810076,40.800785500473815,38.506678811060794,129.61303314153795,33.279428701596196,7,820
821,50,50,77.83169623337004,39.33857419195245,33.98794748714852,31.283299367235298,187.54515272879505,31.912130058912663,7,821
822,50,50,-29.07414821929134,35.377027551333875,30.63075076657054,26.893184815017417,-112.93684170738447,32.88743136252157,7,822
823,50,50,75.50974183496795,39.09064455220584,33.11131789639253,41.62531890210147,168.05170228684003,30.033099536867827,7,823
824,50,50,24.623335818884307,38.679316317525206,23.548424702681817,32.21392796545221,29.433252360529416,27.019042425596343,7,824
825,50,50,-61.01431377360824,36.32240485163195,25.023635238526403,25.072851268404342,-222.32963512120702,27.04227200784282,7,825
826,50,50,25.781360138058467,37.504843692323945,25.53687431101173,22.386272729157906,40.289074960612744,25.877859816891423,7,826
827,50,50,9.707610811261253,44.05162364293777,25.600244714950698,25.84463363044021,-13.501959918830421,27.85810256860279,7,827
828,50,50,55.996674136722554,38.19035532437812,30.238399870542455,33.67321815264781,108.91091045498194,28.198620261814053,7,828
829,50,50,99.61129906742669,40.386007652295696,31.692185431660715,34.85000225418292,224.41745920910358,31.118024543230376,7,829
830,50,50,104.20211282294909,42.2804156052223,35.89552603088397,35.887003217146614,218.39099123699367,31.303559166050775,7,830
831,50,50,52.04043891881202,35.58951458874958,21.14801674511039,28.866221841310338,112.40547628379237,25.436233040122197,7,831
832,50,50,-17.32185695417867,30.644696154716037,23.667165250411784,23.126554737957328,-60.6611662699615,28.067646444940284,7,832
833,50,50,-19.080541352712526,36.94621294418747,23.71577414393635,21.546869328910933,-108.44386255587993,26.387403679549355,7,833
834,50,50,49.44185086941568,37.98664594109996,29.19647194815267,27.495349743390996,147.85321581636052,32.357305600651735,7,834
835,50,50,-104.08649127496581,38.93799150640744,27.238312946079482,21.527098212995238,-369.69360967451223,32.4393050031359,7,835
836,50,50,20.829887769437978,39.029810227921494,30.048217352208848,26.43128013227325,45.25362138023614,32.74388974041596,7,836
837,50,50,58.18148814390609,38.476109628906535,29.303544415948142,30.415257741338262,86.98555888864381,31.455935117742175,7,837
838,50,50,-13.99575296870976,30.737789178469313,22.378564052207913,30.57883881356607,-70.09368160735235,28.206679770013995,7,838
839,50,50,57.34352267374363,39.67998438228636,36.465105997177695,39.04085918810148,100.59539697767573,31.886831951715358,7,839
840,50,50,-34.710492352120234,31.299763884870906,24.328380976799615,25.796874599895038,-119.22429544218089,30.488621524822825,7,840
841,50,50,-16.940244697961734,44.23224129258493,28.954179757499144,30.283919811757617,-131.253418669028,31.50548522520106,7,841
842,50,50,39.379418850098446,44.10775012239344,41.65106780894592,35.30689380914079,10.77794854868746,36.65101839664454,7,842
843,50,50,22.669062477301356,34.56941010176714,24.89218613696035,25.135000479471774,-2.840917176696564,28.917464059665708,7,843
844,50,50,25.24288747468986,34.589663903375786,25.298537593944456,27.202330442672313,66.69739510670358,28.352426394564155,7,844
845,50,50,-9.302764379828577,30.14775872567316,19.62401887006223,24.272332018745185,-29.005599012618948,26.914108260641406,7,845
846,50,50,52.547509484560976,31.677323154147636,26.239764041830533,29.340184941986877,118.51277349051246,29.5527538476009,7,846
847,50,50,5.34456972049835,39.16500692078512,30.26241956147179,28.692507587580856,-77.5610802002013,31.872364112232507,7,847
848,50,50,31.674976303233105,46.78423399428003,32.36881700110454,34.204705448858086,15.674717009316693,33.775664493725344,7,848
849,50,50,-36.85116609283289,27.811016081348594,17.387116984258856,23.10526466910212,-173.96399318801699,26.184821822671097,7,849
850,50,50,3.5869107084794245,38.47307352381055,31.15642440561172,28.593226527130184,-12.828092289717889,34.21212325434371,7,850
851,50,50,19.294676716359763,40.83805741989333,26.292829361573393,25.247526923773712,32.88582478594093,31.67099910649971,7,851
852,50,50,30.29929445272848,42.48789387117491,36.68151589620688,30.80688131156175,-1.124400697659016,32.10739906696238,7,852
853,50,50,96.83538334099804,40.38590621087597,33.09938119802952,32.61227107433104,195.94488429645435,29.388635916431713,7,853
854,50,50,81.0313253176042,36.981620567765944,29.746996582070675,30.02337685959671,222.85345580865933,31.600411171809025,7,854
855,50,50,4.125246186984711,42.67441822167962,33.651200266433044,33.06204425259628,-65.78509241344081,33.0135611756183,7,855
856,50,50,34.589080830402764,39.697232527869,33.649933745033984,33.62302315588972,56.50205474585126,34.26241877465664,7,856
857,50,50,31.50992518892201,37.31052933433147,24.388313227568343,30.801090473949532,-5.5209324888455535,27.064848667599144,7,857
858,50,50,-46.67946655709118,31.32414372182657,24.802042771485567,27.384775841007325,-168.49019513780672,28.998589359014243,7,858
859,50,50,48.83828403759312,35.159766502626674,33.33408839320979,40.90979874334861,69.44249242733088,29.999488530731064,7,859
860,50,50,67.00551581778853,40.69742140389466,32.033649954222426,38.6880443778624,67.18360573364183,29.304607529741354,7,860
861,50,50,35.065950539480745,39.49698241421998,22.51052642278925,27.048691037899726,46.31149077548863,28.84421433339571,7,861
862,50,50,9.350088366587915,37.19814423388179,34.40419650929095,31.939422841699876,-68.81617874639464,32.10607971234409,7,862
863,50,50,47.15422664216799,44.11438251309641,38.831083057667286,38.04104116419974,56.21516945121463,31.382260705191502,7,863
864,50,50,81.09402992545643,40.90308336862164,35.236280238168774,42.459341768873266,141.44867272386594,30.753631003907024,7,864
865,50,50,17.42888360658591,36.47453262631319,39.010225025766275,33.66199541109169,39.81703362077026,35.33196255609333,7,865
866,50,50,19.43435235225778,40.84572968293405,35.429353520742815,34.43724298334265,17.938921246465355,32.642848278109696,7,866
867,50,50,2.0907618328474973,31.36840378468046,25.328077315981716,26.884404428241133,-58.965176310328516,27.334340445679565,7,867
868,50,50,66.23759862358813,35.15829433068557,29.14823590192854,37.25663629852151,163.38276710515112,30.702798150503984,7,868
869,50,50,0.28799960271457997,33.62531528192186,25.82861583502364,27.127358676233705,-72.65064417886062,29.423279515817764,7,869
870,50,50,41.72834954095764,38.36942560957141,29.87286092317084,29.653612833366303,86.40660707000136,28.81344919798061,7,870
871,50,50,24.515553556319446,32.31850314981871,25.255172002729413,30.850722745051353,-12.966210793148592,26.769442625808875,7,871
872,50,50,36.59356463907568,43.025776558676746,30.816505644103035,30.878754994569068,84.59834322565268,34.60946871626021,7,872
873,50,50,48.70972782017704,37.62998569129401,34.41515350781539,31.08876801242467,68.06979737790591,29.555872529869394,7,873
874,50,50,47.589795309055326,34.906697897928396,29.699676701102728,32.62877219162793,75.44470511143426,29.12270743601397,7,874
875,50,50,12.014798410569751,43.65725123257873,25.77243122960514,26.985151777666893,4.747968041489465,29.84488479109217,7,875
876,50,50,21.31281402591785,32.53588360776483,17.388086098979116,18.640277744208145,21.758549879817114,23.440597643958636,7,876
877,50,50,-28.58666553348395,36.037591705856485,22.79330214637651,30.58823541701084,-97.89830427211453,30.15360366683064,7,877
878,50,50,-50.99734090206905,43.00834722870136,29.61342991957472,31.231622685084083,-247.8568436409937,34.664035553877966,7,878
879,50,50,13.191731473889158,42.352534122230175,32.342169663523556,33.16366293227265,-24.85967362026117,34.565572943031405,7,879
880,50,50,64.27066057569698,33.78067657684106,33.0991837358505,36.216857420070134,141.00654273806558,31.969073474559714,7,880
881,50,50,17.394046389189153,39.255307134268584,25.287237848489433,27.23874062816969,4.4063708018686345,30.40108909369632,7,881
882,50,50,-51.684839439005536,38.339591838250705,20.067453396164467,19.64790108510045,-213.49442691441547,25.422364879658137,7,882
883,50,50,-34.89081586650899,36.03697299022243,30.798851048242263,26.5658163218537,-169.47122101319945,31.99113026226777,7,883
884,50,50,101.75344408539559,36.6072845960407,29.118535134797803,28.669866151768307,275.9116991749518,30.942421276537875,7,884
885,50,50,-10.647566370021693,33.85210337124328,24.386047828531115,33.20907361543594,-82.84591919349918,29.054982632742423,7,885
886,50,50,16.95977889798575,37.7432653848316,27.596553034385703,26.294437234272994,-10.958635631292214,30.1697032807086,7,886
887,50,50,54.73387199097213,41.400776662936224,28.518194795462733,31.2230840591204,83.94534441346086,26.205795515384064,7,887
888,50,50,-5.685433679206702,33.11224190589224,26.859183161034604,24.5857138676721,-21.79819865902334,30.357462763193883,7,888
889,50,50,2.931851527510022,40.93572564137882,33.333571560863035,33.60144214913676,-64.16882740842136,33.17677976186362,7,889
890,50,50,-1.6404776786608173,36.82472372129102,28.811230889151968,22.856778632793343,-65.39395655627746,29.33082338904561,7,890
891,50,50,7.281798411063682,41.83125159939283,33.19346700175957,30.99927039090062,-40.382817565855554,31.526198454511114,7,891
892,50,50,24.456107111971992,38.283236113532915,35.408395403414495,32.04920700638129,36.956657684829715,34.106225068830206,7,892
893,50,50,52.85988587990887,33.78740980572462,29.157393506216156,31.799872874490656,133.61528048421047,32.15585437746213,7,893
894,50,50,24.32302591207293,39.062290578788854,31.876030659729793,27.73875409491161,42.766893717246,32.63425766360463,7,894
895,50,50,63.94968578211658,42.14284832746698,27.084521898335417,30.76340159040849,115.03891167699514,28.450498215042966,7,895
896,50,50,0.855367016133083,41.70227623096495,27.154696804102063,30.514017880581243,-71.36292941784984,29.55991082716516,7,896
897,50,50,69.55029818112662,37.58224044286543,29.864925781069832,34.19047922947715,129.5759384206614,26.903226826379097,7,897
898,50,50,-11.09828206721468,39.131659189393766,29.946786493130556,32.30152440545295,-73.678351283401,29.016951443640938,7,898
899,50,50,36.14584000408794,37.877495891429874,28.32092008484077,25.842633860634464,25.467848573660756,29.310192163636856,7,899
900,50,50,88.4335782810919,39.103812205272106,29.004013195082802,32.305389039988164,233.83095697252506,30.53483727884921,7,900
901,50,50,16.35036141537192,38.30068126499411,37.253572497219906,33.071954791078475,-89.44886762615775,33.09238871469182,7,901
902,50,50,-13.88888159349986,35.403731980385984,34.16110257894007,27.062799538757105,-63.36297376882315,34.921876342215704,7,902
903,50,50,19.09513568127709,30.393661791064435,19.462970243349435,25.404219648950523,87.97495776467595,25.06022873401,7,903
904,50,50,-24.69272830788969,41.463229368585985,29.69556885132338,23.38695470596196,-89.86753269144899,32.28555538463211,7,904
905,50,50,-31.506249636551786,41.01851963680441,29.42422775743754,29.277698998918144,-108.93505196423799,34.1803434040957,7,905
906,50,50,27.024022263757494,35.602834117598796,28.836509711705563,28.988760849467003,64.20982342521405,29.459552403093845,7,906
907,50,50,58.73329153764315,38.783306984172405,24.26436950592184,30.317659988491595,134.51200459413718,27.00399175780629,7,907
908,50,50,-30.444462999990822,36.83098658573915,33.84363522074831,26.616740701484556,-151.44734199553434,34.78136121277137,7,908
909,50,50,62.83247709746757,43.00561248867049,38.761781145125376,38.560414349651246,98.36132506400581,32.061995190453345,7,909
910,50,50,5.171334119778935,32.73030963853262,25.1323415063807,25.78831032719607,-24.86568775358569,28.349787239035397,7,910
911,50,50,13.283204693847352,39.797473803726106,26.263360225303398,29.894357991624513,23.135885730555724,31.040377151711272,7,911
912,50,50,65.60306784053213,42.245893346882454,33.40696916454102,33.57532813617614,127.47015560384612,31.842139741889905,7,912
913,50,50,72.46427203184268,38.75117569408287,33.7204019986278,35.156082553082065,115.85134744600224,29.463171831072867,7,913
914,50,50,51.87270656203081,39.444270412813765,30.475259363251105,33.70820856467796,94.37065713839931,32.11129605990358,7,914
915,50,50,-3.985382616807107,38.3263475963248,27.061608917936972,30.369286751230856,-35.604446674263315,28.957675750624706,7,915
916,50,50,-3.3254989096841316,37.69112821236128,22.292967282212082,27.10884913163164,-77.9538897845752,27.2468606410559,7,916
917,50,50,49.258394762327804,35.056845444215796,25.918769187000045,28.84060943319096,106.80437818294091,27.76951651755555,7,917
918,50,50,9.667308194633756,40.62985253138346,32.750076594323005,36.128656791529544,-70.27212154656186,33.60195814630353,7,918
919,50,50,14.673997797145947,39.637707763919614,25.404179371008976,29.44961471423841,-2.552161836561719,31.36960966795999,7,919
920,50,50,12.600925332567114,36.721414545234964,30.126235629802277,27.65918079087064,-13.739518670619486,31.132525784284383,7,920
921,50,50,18.788419844060943,37.64107813224795,35.428092655740095,32.92125884301813,-40.18883740393994,33.19196114040925,7,921
922,50,50,4.584526398756097,38.61343255212897,35.18534364373921,37.87215439397154,-89.12337753932916,33.061441391167754,7,922
923,50,50,-45.16093142267305,32.35538107161721,19.84588452766897,20.955255471863307,-146.13187900619337,27.49215483664675,7,923
924,50,50,12.105960763846666,31.913896234061447,27.42711723970128,21.460338707604993,42.3387854416516,31.18690741180478,7,924
925,50,50,28.100715328702115,31.541813610648376,20.202110961333727,21.599877935897815,-1.7072440256642036,24.85832196695309,7,925
926,50,50,56.29074903752349,39.340617261004205,30.463171878696944,26.954066875217915,114.0407216144874,30.933524265990165,7,926
927,50,50,45.433441239708586,41.167551153694546,30.68785264131839,33.66744864921532,71.74368039959505,32.6102559909189,7,927
928,50,50,51.07081138505357,40.08280581225542,32.62223845821386,37.49547857717937,132.38967952789804,34.81912933118681,7,928
929,50,50,-28.169571932391506,40.69380581560356,31.295336341367356,34.07225504046114,-160.06620009309032,32.92783139548738,7,929
930,50,50,57.78889619348705,41.09001127699627,36.73428133689918,36.58461831152924,86.63274328788296,34.2088199622897,7,930
931,50,50,80.81320617372408,42.39354902945386,31.762712365967012,39.334564538221876,120.70801245164976,30.83159949325975,7,931
932,50,50,53.45378984215451,36.385430265390305,36.060589541666396,33.12975252395326,165.17199443829526,34.44488991791398,7,932
933,50,50,44.511475733124996,42.46924973624336,36.804483578086526,35.70616523809057,47.027092135827374,32.76103244066008,7,933
934,50,50,-26.241253147741105,43.07676790515958,31.088261324268696,32.85642745810428,-89.53794439754729,31.718880876282153,7,934
935,50,50,30.65519732342375,36.42692129162116,20.61367969940832,21.776568810462866,103.4928483752445,28.20511726058845,7,935
936,50,50,85.81227613857443,40.780259282072976,28.611837212386376,32.96460964235861,219.92806958273533,31.645137540011085,7,936
937,50,50,38.46378474871592,41.4531770479328,38.146735000562366,39.08325441712524,111.49288150401686,36.16031776093659,7,937
938,50,50,-9.077687838071913,46.50570928574159,28.881003373733886,24.400592990634397,-67.96569633563274,31.161694434230736,7,938
939,50,50,79.25504595977209,44.296075841708095,29.207448545453794,36.3987097384315,134.04942238804432,28.65081909360348,7,939
940,50,50,45.50735816371373,35.314287593868364,31.776163313507247,27.43977625099666,83.8233356074841,31.93914519837261,7,940
941,50,50,-32.0215542719465,37.05608818258445,25.459007244963054,21.8698009989325,-170.85053022708394,30.273339507970093,7,941
942,50,50,99.48252106308222,44.90901795374333,34.709435821347505,35.711221241122175,220.19277935793707,33.11799683871602,7,942
943,50,50,-10.767049917981398,37.03101688988943,28.539448579112413,33.23659489187695,-89.2563320843902,31.96490945623418,7,943
944,50,50,-14.27912698729023,40.27349446162505,20.976133709435594,26.27299946012807,-57.357607529166295,27.093839815313153,7,944
945,50,50,88.83235304342324,42.26767562663448,32.01881350945947,39.53016833905617,152.8452524712437,27.745863629589486,7,945
946,50,50,-27.286437542463116,37.36228040137503,28.178132193845293,27.888105852582235,-135.49416050755065,32.541458742588404,7,946
947,50,50,62.29394705244181,39.952433199875244,33.639175874567805,27.19579251321917,115.13770968935883,28.96461970022599,7,947
948,50,50,-13.081892719525012,32.66105398678122,18.633334106241076,25.568307734597422,-58.788299419776195,26.627411382032005,7,948
949,50,50,52.46229462786933,37.69043505830984,29.899887156576057,35.617749285776384,87.59842372052665,29.515968270693097,7,949
950,50,50,43.43980284594437,39.86485893886517,34.24082970456147,41.37688564622187,72.17566766589815,29.934233459404275,7,950
951,50,50,48.70159107187355,33.95759438715519,27.795064681150727,30.058701917316164,134.2937897155968,28.00050894054529,7,951
952,50,50,43.43491506147298,39.323175161505006,28.733298985778656,38.61232977349909,26.86822203168211,28.068989556771264,7,952
953,50,50,48.23591633607077,40.62999870471151,27.970091242876244,27.415581546076957,81.1880734017948,31.36723957275774,7,953
954,50,50,8.572317041088061,44.252871643101074,31.092801978961024,31.441723407414525,-36.07989052731945,30.1865312997007,7,954
955,50,50,50.11667114921262,34.413061254091915,26.5637247960373,27.359294028340745,114.76653325590915,28.994356031889218,7,955
956,50,50,88.25305344460209,39.82532983053517,25.941093010749817,32.30715606354975,145.90781694307148,28.543770892019502,7,956
957,50,50,83.64292533595388,40.87517554558003,31.403968319830614,35.596541638221666,206.5355897063741,29.670737132882582,7,957
958,50,50,0.791191320521324,39.46606584416242,27.44371622091835,28.54535093893185,-90.22987019808173,27.97978021200663,7,958
959,50,50,55.03798876499523,43.47676914260722,29.475674525038976,36.64719058811344,54.52411991092782,28.43970614673393,7,959
960,50,50,-18.40607627142096,34.7552389812657,23.517499656815914,25.843910809023505,-65.33672341716886,28.522768772585362,7,960
961,50,50,27.642126847950983,42.31802804371534,31.654670798520765,34.922266365707586,22.529436780214247,31.228092400221175,7,961
962,50,50,7.299417584297649,38.66408845972345,29.97279488385525,33.206582349869166,-113.64200347451813,28.4780668650435,7,962
963,50,50,50.12204965693627,39.58514897279439,25.397367837248314,35.592992629152164,101.42628677296618,26.462703385915432,7,963
964,50,50,46.526906416034784,34.220581816193466,29.8831959131956,27.813695336538927,122.20253325267217,31.140047218619575,7,964
965,50,50,-28.07787554939313,35.41434888352033,29.06794910006897,28.217007356532456,-68.39261877837684,33.81557216617466,7,965
966,50,50,8.44358970222933,33.867121528044144,28.65692567577171,31.656502159606454,6.7444010780297265,30.78019324107436,7,966
967,50,50,55.81242302601487,42.63814246634922,37.17648171527462,39.06452471762806,87.08290126636484,33.77830587115606,7,967
968,50,50,-23.361263852416148,37.11358604374868,33.180027879069954,28.17662722189457,-142.9457205893304,33.8610217145989,7,968
969,50,50,-39.033920185779394,39.20733217928596,31.006167588237695,27.29623099453369,-177.211775595654,31.98934124927276,7,969
970,50,50,18.25879432359102,44.350921254290334,40.12440693736265,34.29364496048444,-62.00827654305629,33.76277255277861,7,970
971,50,50,88.50398522417575,38.426098283740956,26.77388337036481,26.699888018385852,202.67328039204764,28.685396539947355,7,971
972,50,50,5.059316518768717,36.43006761962585,26.862333028607488,23.856147384764487,-22.041024362055246,33.49209023085406,7,972
973,50,50,50.72315755504876,43.188687760375174,36.23527278024712,34.39255078255401,109.13298476187624,35.288173876079505,7,973
974,50,50,53.818598556904114,37.70569056049821,28.80288114969655,32.55679256913841,135.77226661291954,27.96608687157114,7,974
975,50,50,25.896522092979364,36.26943852987021,34.02147560937065,35.1258478879083,-49.68016543606954,31.527216577689977,7,975
976,50,50,20.51637629673968,35.76674219060738,28.047213467528913,24.8812358236421,57.58716625547088,31.026237043326994,7,976
977,50,50,44.872573172261056,43.127017698146645,30.46917856885864,30.55471076293203,90.72229166759537,31.74463459615499,7,977
978,50,50,8.39380940558967,35.038171633874896,24.162836059612395,25.882904186421662,-19.672395316556496,28.516699839518203,7,978
979,50,50,14.507158551104137,33.81585484806693,32.80591820418381,37.301647060018574,-13.667118076640046,31.854606012237177,7,979
980,50,50,101.83753509750603,40.1803754809435,35.84465154494749,40.92136933908141,258.32059921265244,35.334748311781624,7,980
981,50,50,131.15956939344804,42.4375963462278,37.61786926936601,36.48507096774416,332.6385778193654,31.36612192373155,7,981
982,50,50,104.556756781668,37.06454238511538,38.60904860084952,40.34737212415954,196.1921100571771,31.049618726803754,7,982
983,50,50,49.58007347605422,40.93574137865528,29.93668606786104,36.73579906730061,65.8976088157287,29.100741764347212,7,983
984,50,50,34.867316955768196,37.378602035371955,29.97111910808769,34.18145648290372,37.72075819960027,31.380059140542805,7,984
985,50,50,59.76135677722162,41.9236349634301,35.13601820011744,34.97612898904299,69.1716360907283,33.221947488581414,7,985
986,50,50,11.16760172913184,37.73521977712459,27.482100436902297,24.95683777832917,-16.682238421911375,27.55510080707495,7,986
987,50,50,46.73283420639557,32.52276795610407,26.912600008267212,33.864161964216954,90.01873696975635,30.677805926915926,7,987
988,50,50,6.927244034262894,34.37491028023479,27.139987014293315,30.569051381332457,-41.598659412339025,29.269765066707784,7,988
989,50,50,-42.75307788995901,28.52829500957875,19.758579631450964,25.152575104440928,-112.56071202479278,31.184936565029837,7,989
990,50,50,11.002807124485093,34.652807326130464,23.584928691159185,29.975121222578597,3.881305648711138,29.738740791296117,7,990
991,50,50,51.8466878752658,42.639461571785546,35.763395865304666,42.562609669882654,50.52705575695488,32.44354126954891,7,991
992,50,50,-46.2166263909803,41.97970917566297,23.80055343382416,19.48371375180027,-143.86521865753966,29.552233723901196,7,992
993,50,50,-10.044200861075248,38.39264247707962,38.31838454873979,31.102431345034024,-99.44055224052292,33.323055596165155,7,993
994,50,50,32.96261886497141,39.53444925956499,30.657800697795743,26.519646560549436,37.129217315207335,32.79626357931306,7,994
995,50,50,59.29871379538397,39.42713356340528,28.416092656408495,32.76225428338952,138.60014181321716,32.96566314511129,7,995
996,50,50,-69.7229429862114,24.725698723465037,17.164297861485245,14.557521286140481,-180.77853055132124,26.349984095832138,7,996
997,50,50,-42.154104144612766,35.8097523668029,19.703921239699472,25.68367252621867,-129.38852356840957,29.05209075222118,7,997
998,50,50,-56.92090501315762,38.843654980353996,25.879450543118423,26.463823010339542,-180.8646475248659,29.76523091891101,7,998
999,50,50,20.69198082716225,44.15316400224394,38.029785634057774,36.18147782651585,31.2936889290462,34.82053144409351,7,999
